Cu50_batho2,M06,316.33,0.1082
Cu50_batho2,M06,313.86,0.1242
Cu50_batho2,M06,290.75,0.2026
Cu50_batho2,M06,290.39,0.0946
Cu50_batho2,M06,290.01,0.0442
Cu50_batho2,M06,289.67,0.0182
Cu50_batho2,M06,288.23,0.0047
Cu50_batho2,M06,284.1,0.1678
Cu50_batho2,M06,283.41,0.0116
Cu50_batho2,M06,283.1,0.1002
Cu50_batho2,M06,282.65,0.0094
Cu50_batho2,M06,278.44,0.0212
Cu50_batho2,M06,277.31,0.1065
Cu50_batho2,M06,275.53,0.3019
Cu50_batho2,M06,275.1,0.0013
Cu50_batho2,M06,275.03,0.002
Cu50_batho2,M06,274.67,0.0533
Cu50_batho2,M06,274.01,0.3705
Cu50_batho2,M06,273.68,0.1761
Cu50_batho2,M06,272.53,0.0081
Cu50_batho2,M06,271.94,0.0011
Cu50_batho2,M06,271.24,0.0052
Cu50_batho2,M06,271.15,0.0896
Cu50_batho2,M06,267.66,0.0028
Cu50_batho2,M06,266.7,0.0017
Cu50_batho2,M06,266.59,0.0034
Cu50_batho2,M06,266.3,0.0001
Cu50_batho2,M06,265.41,0.0365
Cu50_batho2,M06,265.21,0.0006
Cu50_batho2,M06,264.88,0.0015
Cu50_batho2,M06,264.32,0.0014
Cu50_batho2,M06,264.06,0.0108
Cu50_batho2,M06,263.88,0.0082
Cu50_batho2,M06,262.39,0.0
Cu50_batho2,M06L,853.94,0.0147
Cu50_batho2,M06L,850.4,0.0344
Cu50_batho2,M06L,834.01,0.1621
Cu50_batho2,M06L,735.35,0.0011
Cu50_batho2,M06L,612.8,0.0214
Cu50_batho2,M06L,611.29,0.0303
Cu50_batho2,M06L,591.21,0.2714
Cu50_batho2,M06L,557.71,0.0003
Cu50_batho2,M06L,556.95,0.0001
Cu50_batho2,M06L,550.52,0.0103
Cu50_batho2,M06L,548.64,0.0053
Cu50_batho2,M06L,541.59,0.0001
Cu50_batho2,M06L,520.26,0.002
Cu50_batho2,M06L,515.15,0.0757
Cu50_batho2,M06L,506.99,0.0015
Cu50_batho2,M06L,491.26,0.0005
Cu50_batho2,M06L,486.1,0.0581
Cu50_batho2,M06L,478.19,0.0003
Cu50_batho2,M06L,474.89,0.0003
Cu50_batho2,M06L,471.8,0.0027
Cu50_batho2,M06L,471.22,0.0007
Cu50_batho2,M06L,448.76,0.0035
Cu50_batho2,M06L,446.19,0.0044
Cu50_batho2,M06L,443.72,0.0196
Cu50_batho2,M06L,407.35,0.0004
Cu50_batho2,M06L,406.23,0.0003
Cu50_batho2,M06L,406.11,0.0004
Cu50_batho2,M06L,405.16,0.0007
Cu50_batho2,M06L,391.93,0.0313
Cu50_batho2,M06L,389.64,0.0018
Cu50_batho2,M06L,378.68,0.0019
Cu50_batho2,M06L,377.41,0.0013
Cu50_batho2,M06L,373.94,0.0001
Cu50_batho2,M06L,373.67,0.0003
Cu50_batho2,M06L,370.57,0.0382
Cu50_batho2,M06L,369.84,0.0024
Cu50_batho2,M06L,367.8,0.0004
Cu50_batho2,M06L,366.97,0.0
Cu50_batho2,M06L,362.96,0.0001
Cu50_batho2,M06L,362.64,0.0005
Cu50_batho2,M06L,361.12,0.0111
Cu50_batho2,M06L,360.0,0.0118
Cu50_batho2,M06L,354.22,0.1053
Cu50_batho2,M06L,352.94,0.1154
Cu50_batho2,M06L,349.1,0.3819
Cu50_batho2,M06L,347.29,0.0624
Cu50_batho2,M06L,343.8,0.0029
Cu50_batho2,M06L,341.82,0.0006
Cu50_batho2,M06L,341.68,0.0003
Cu50_batho2,M06L,341.33,0.0006
Cu50_batho2,M06L,341.13,0.0017
Cu50_batho2,M06L,341.04,0.0002
Cu50_batho2,M06L,340.57,0.0011
Cu50_batho2,M06L,340.31,0.0003
Cu50_batho2,M06L,338.52,0.0038
Cu50_batho2,M06L,336.42,0.0038
Cu50_batho2,M06L,330.86,0.0012
Cu50_batho2,M06L,329.61,0.004
Cu50_batho2,M06L,328.86,0.0599
Cu50_batho2,M06L,328.7,0.0147
Cu50_batho2,PBE-D3,803.92,0.0235
Cu50_batho2,PBE-D3,795.34,0.0162
Cu50_batho2,PBE-D3,788.71,0.0711
Cu50_batho2,PBE-D3,727.01,0.0003
Cu50_batho2,PBE-D3,697.83,0.0218
Cu50_batho2,PBE-D3,689.82,0.0355
Cu50_batho2,PBE-D3,643.73,0.3906
Cu50_batho2,PBE-D3,587.47,0.0
Cu50_batho2,PBE-D3,578.41,0.0018
Cu50_batho2,PBE-D3,577.4,0.001
Cu50_batho2,PBE-D3,576.35,0.0003
Cu50_batho2,PBE-D3,570.12,0.0027
Cu50_batho2,PBE-D3,530.41,0.098
Cu50_batho2,PBE-D3,525.91,0.0027
Cu50_batho2,PBE-D3,517.62,0.0013
Cu50_batho2,PBE-D3,496.72,0.0001
Cu50_batho2,PBE-D3,478.41,0.0563
Cu50_batho2,PBE-D3,474.59,0.0007
Cu50_batho2,PBE-D3,472.71,0.0
Cu50_batho2,PBE-D3,471.05,0.0
Cu50_batho2,PBE-D3,469.39,0.0002
Cu50_batho2,PBE-D3,459.58,0.0016
Cu50_batho2,PBE-D3,442.52,0.0074
Cu50_batho2,PBE-D3,440.32,0.0131
Cu50_batho2,PBE-D3,435.2,0.0537
Cu50_batho2,PBE-D3,424.33,0.0001
Cu50_batho2,PBE-D3,408.4,0.006
Cu50_batho2,PBE-D3,406.85,0.0
Cu50_batho2,PBE-D3,406.69,0.0012
Cu50_batho2,PBE-D3,406.61,0.0024
Cu50_batho2,PBE-D3,403.39,0.0006
Cu50_batho2,PBE-D3,402.66,0.0007
Cu50_batho2,PBE-D3,402.22,0.0003
Cu50_batho2,PBE-D3,401.31,0.0001
Cu50_batho2,PBE-D3,400.68,0.0003
Cu50_batho2,PBE-D3,399.79,0.0006
Cu50_batho2,PBE-D3,387.1,0.0082
Cu50_batho2,PBE-D3,386.88,0.004
Cu50_batho2,PBE-D3,385.99,0.0202
Cu50_batho2,PBE-D3,384.3,0.0002
Cu50_batho2,PBE-D3,376.9,0.1869
Cu50_batho2,PBE-D3,376.36,0.2326
Cu50_batho2,PBE-D3,373.72,0.0261
Cu50_batho2,PBE-D3,373.46,0.0018
Cu50_batho2,PBE-D3,372.85,0.0012
Cu50_batho2,PBE-D3,372.32,0.0014
Cu50_batho2,PBE-D3,371.43,0.0002
Cu50_batho2,PBE-D3,369.99,0.0029
Cu50_batho2,PBE-D3,368.23,0.0029
Cu50_batho2,PBE-D3,368.1,0.0017
Cu50_batho2,PBE-D3,366.48,0.0018
Cu50_batho2,PBE-D3,364.21,0.0022
Cu50_batho2,PBE-D3,363.82,0.0588
Cu50_batho2,PBE-D3,362.7,0.0007
Cu50_batho2,PBE-D3,361.61,0.0298
Cu50_batho2,PBE-D3,360.97,0.0001
Cu50_batho2,PBE-D3,353.94,0.1078
Cu50_batho2,PBE-D3,352.08,0.1191
Cu50_batho2,PBE-D3,351.92,0.1897
Cu50_batho2,PBE-D3,350.7,0.0008
Cu50_batho2,TPSS,749.63,0.0113
Cu50_batho2,TPSS,737.66,0.0119
Cu50_batho2,TPSS,730.98,0.005
Cu50_batho2,TPSS,709.99,0.0005
Cu50_batho2,TPSS,699.51,0.0409
Cu50_batho2,TPSS,693.04,0.0443
Cu50_batho2,TPSS,646.8,0.4629
Cu50_batho2,TPSS,568.62,0.0
Cu50_batho2,TPSS,564.57,0.0012
Cu50_batho2,TPSS,562.28,0.0008
Cu50_batho2,TPSS,561.09,0.0013
Cu50_batho2,TPSS,557.29,0.0004
Cu50_batho2,TPSS,518.48,0.0943
Cu50_batho2,TPSS,517.39,0.0098
Cu50_batho2,TPSS,513.95,0.0027
Cu50_batho2,TPSS,479.62,0.0
Cu50_batho2,TPSS,468.39,0.0
Cu50_batho2,TPSS,467.49,0.0
Cu50_batho2,TPSS,465.15,0.0
Cu50_batho2,TPSS,459.49,0.0
Cu50_batho2,TPSS,448.26,0.0294
Cu50_batho2,TPSS,442.61,0.0029
Cu50_batho2,TPSS,435.1,0.0668
Cu50_batho2,TPSS,416.43,0.0011
Cu50_batho2,TPSS,414.36,0.0051
Cu50_batho2,TPSS,412.81,0.0082
Cu50_batho2,TPSS,405.59,0.0086
Cu50_batho2,TPSS,403.96,0.0056
Cu50_batho2,TPSS,394.3,0.0
Cu50_batho2,TPSS,393.97,0.0001
Cu50_batho2,TPSS,388.5,0.0012
Cu50_batho2,TPSS,387.89,0.0011
Cu50_batho2,TPSS,378.11,0.0003
Cu50_batho2,TPSS,377.47,0.0002
Cu50_batho2,TPSS,376.71,0.0004
Cu50_batho2,TPSS,376.16,0.0027
Cu50_batho2,TPSS,375.73,0.0112
Cu50_batho2,TPSS,374.84,0.0219
Cu50_batho2,TPSS,374.51,0.0002
Cu50_batho2,TPSS,373.14,0.0
Cu50_batho2,TPSS,370.54,0.0001
Cu50_batho2,TPSS,369.94,0.0003
Cu50_batho2,TPSS,369.34,0.0005
Cu50_batho2,TPSS,368.57,0.0008
Cu50_batho2,TPSS,364.73,0.2067
Cu50_batho2,TPSS,364.59,0.2085
Cu50_batho2,TPSS,358.82,0.0032
Cu50_batho2,TPSS,357.54,0.0013
Cu50_batho2,TPSS,355.35,0.0296
Cu50_batho2,TPSS,355.0,0.0732
Cu50_batho2,TPSS,353.98,0.0385
Cu50_batho2,TPSS,353.83,0.014
Cu50_batho2,TPSS,352.57,0.0002
Cu50_batho2,TPSS,352.01,0.0024
Cu50_batho2,TPSS,350.65,0.0003
Cu50_batho2,TPSS,349.15,0.0001
Cu50_batho2,TPSS,348.27,0.1056
Cu50_batho2,TPSS,344.59,0.098
Cu50_batho2,TPSS,343.12,0.0992
Cu50_batho2,TPSS,342.66,0.006
Cu50_batho2,wB2PLYP,585.8,0.110665934
Cu50_batho2,wB2PLYP,602.9,0.000713718
Cu50_batho2,wB2PLYP,341.3,0.166081089
Cu50_batho2,wB2PLYP,315.8,0.240176073
Cu50_batho2,wB2PLYP,304.3,0.522307243
Cu50_batho2,wB2PLYP,315.0,0.004871148
Cu50_batho2,wB2PLYP,436.8,0.008512483
Cu50_batho2,wB2PLYP,426.9,0.015053518
Cu50_batho2,wB2PLYP,341.0,0.834306638
Cu50_batho2,wB2PLYP,263.6,0.517305459
Cu50_batho2,wB2PLYP,264.9,1.415010372
Cu50_batho2,wB2PLYP,270.9,0.006342575
Cu50_batho2,wB2PLYP,315.8,0.305082497
Cu50_batho2,wB2PLYP,415.8,0.000998308
Cu50_batho2,wB2PLYP,341.7,0.133520576
Cu50_batho2,wB2PLYP,273.7,0.056038458
Cu50_batho2,wB2PLYP,300.7,0.007973756
Cu50_batho2,wB2PLYP,245.7,0.009955758
Cu50_batho2,wB2PLYP,243.4,0.000580262
Cu50_batho2,wB2PLYP,240.8,0.000545406
Cu50_batho2,wB2PLYP,411.8,0.003567432
Cu50_batho2,wB2PLYP,244.5,0.011052159
Cu50_batho2,wB2PLYP,451.2,0.000808759
Cu50_batho2,wB2PLYP,311.0,0.005207182
Cu50_batho2,wB2PLYP,347.8,0.012832478
Cu50_batho2,wB2PLYP,366.3,0.021978968
Cu50_batho2,wB2PLYP,339.0,0.000945857
Cu50_batho2,wB2PLYP,398.8,0.020336626
Cu50_batho2,wB2PLYP,234.9,0.420574593
Cu50_batho2,wB2PLYP,278.1,0.011356732
Cu50_batho2,wB2PLYP,291.2,0.027896499
Cu50_batho2,wB2PLYP,308.2,0.003177007
Cu50_batho2,wB2PLYP,303.0,0.001044036
Cu50_batho2,wB2PLYP,245.3,0.173641331
Cu50_batho2,wB2PLYP,252.1,0.500477121
Cu50_batho2,wB2PLYP,225.9,0.272898906
Cu50_batho2,wB2PLYP,228.7,0.098268458
Cu50_batho2,wB2PLYP,249.2,0.08318483
Cu50_batho2,wB2PLYP,225.9,0.004231137
Cu50_batho2,wB2PLYP,283.8,0.045934409
Cu50_batho2,wB97XD,446.58,0.0173
Cu50_batho2,wB97XD,435.45,0.0003
Cu50_batho2,wB97XD,407.95,0.3934
Cu50_batho2,wB97XD,377.6,0.0097
Cu50_batho2,wB97XD,376.63,0.0042
Cu50_batho2,wB97XD,363.07,0.0
Cu50_batho2,wB97XD,355.37,0.0781
Cu50_batho2,wB97XD,354.55,0.0581
Cu50_batho2,wB97XD,347.7,0.0003
Cu50_batho2,wB97XD,347.15,0.0005
Cu50_batho2,wB97XD,334.76,0.0
Cu50_batho2,wB97XD,334.52,0.0001
Cu50_batho2,wB97XD,326.35,0.0006
Cu50_batho2,wB97XD,325.1,0.0004
Cu50_batho2,wB97XD,302.46,0.0006
Cu50_batho2,wB97XD,300.74,0.0004
Cu50_batho2,wB97XD,295.14,0.0822
Cu50_batho2,wB97XD,290.6,0.0
Cu50_batho2,wB97XD,284.69,0.0002
Cu50_batho2,wB97XD,283.58,0.0009
Cu50_batho2,wB97XD,283.1,0.0441
Cu50_batho2,wB97XD,282.98,0.0189
Cu50_batho2,wB97XD,277.12,0.3698
Cu50_batho2,wB97XD,276.75,0.3843
Cu50_batho2,wB97XD,275.25,0.0158
Cu50_batho2,wB97XD,273.71,0.0015
Cu50_batho2,wB97XD,263.21,0.1766
Cu50_batho2,wB97XD,257.62,0.0001
Cu50_batho2,wB97XD,249.87,0.7766
Cu50_batho2,wB97XD,249.44,0.9435
Cu50_batho2,wB97XD,246.96,0.8513
Cu50_batho2,wB97XD,245.25,0.0535
Cu50_batho2,wB97XD,240.95,0.0012
Cu50_batho2,wB97XD,239.55,0.0075
Cu50_batho2,wB97XD,238.49,0.02
Cu50_batho2,wB97XD,236.8,0.0073
Cu50_batho2,wB97XD,234.93,0.0016
Cu50_batho2,wB97XD,234.63,0.0132
Cu50_batho2,wB97XD,234.5,0.017
Cu50_batho2,wB97XD,234.25,0.0235
Cu50_batho2,wB97XD,234.14,0.005
Cu50_batho2,wB97XD,232.89,0.0055
Cu50_batho2,wB97XD,232.57,0.0102
Cu50_batho2,wB97XD,232.26,0.0156
Cu50_batho2,wB97XD,231.3,0.1079
Cu50_batho2,wB97XD,230.81,0.087
Cu50_batho2,wB97XD,228.44,0.0241
Cu50_batho2,wB97XD,228.17,0.0005
Cu50_batho2,wB97XD,227.01,0.1093
Cu50_batho2,wB97XD,226.56,0.1037
Cu50_batho2,wB97XD,221.79,0.004
Cu50_batho2,wB97XD,221.49,0.0011
Cu50_batho2,wB97XD,214.75,0.1099
Cu50_batho2,wB97XD,214.19,0.094
Cu50_batho2,wB97XD,211.43,0.2681
